CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-07-21T19:52:07.3330000Z;2020-07-21T19:52:10.6130000Z;1336241;W03-C-Liege-FH09;;;;1336241;001;921;0;001;;;;LU;;;;
2020-07-21T19:52:07.3330000Z;2020-07-21T19:52:10.6130000Z;1336241;W03-C-Liege-FH09;;;;1336241;101;921;1;101;;;;LU;;;;
2020-07-21T19:56:27.9470000Z;2020-07-21T19:56:30.3470000Z;2748893;W03-C-Liege-FH09;;;;2748893;001;921;0;001;;;;LU;;;;
2020-07-21T19:56:27.9470000Z;2020-07-21T19:56:30.3470000Z;2748893;W03-C-Liege-FH09;;;;2748893;101;921;1;101;;;;LU;;;;
2020-07-21T20:01:15.9200000Z;2020-07-21T20:01:18.3070000Z;2761463;W03-C-Liege-FH09;;;;2761463;001;918;0;001;;;;LU;;;;
2020-07-21T20:01:15.9200000Z;2020-07-21T20:01:18.3070000Z;2761463;W03-C-Liege-FH09;;;;2761463;101;918;1;101;;;;LU;;;;
2020-07-21T20:01:15.9200000Z;2020-07-21T20:01:18.3070000Z;2761463;W03-C-Liege-FH09;;;;2761463;201;918;2;201;;;;LU;;;;
2020-07-21T20:05:59.7700000Z;2020-07-21T20:06:02.2330000Z;5208122;W03-C-Liege-FH09;;;;5208122;001;918;0;001;;;;LU;;;;
2020-07-21T20:05:59.7700000Z;2020-07-21T20:06:02.2330000Z;5208122;W03-C-Liege-FH09;;;;5208122;101;918;1;101;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;-1;;-1;-0101;;;;SU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;001;;0;0002;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;101;;1;0101;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;102;;1;0102;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;201;;2;0201;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;202;;2;0202;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;301;;3;0301;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;302;;3;0302;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;401;;4;0401;;;;LU;;;;
2020-07-22T09:59:13.6030000Z;2020-07-22T09:59:14.9270000Z;5602934;W03-D-Mechelen-FH02;;;;5602934;402;;4;0402;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;-1;;-1;-0101;;;;SU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;001;;0;0001;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;002;;0;0002;;;;BU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;101;;1;0101;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;102;;1;0102;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;201;;2;0201;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;202;;2;0202;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;301;;3;0301;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;302;;3;0302;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;401;;4;0401;;;;LU;;;;
2020-07-22T10:50:23.0070000Z;2020-07-22T10:59:10.8070000Z;3042485;W03-D-Mechelen-FH02;;;;3042485;402;;4;0402;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;-1;;-1;-0101;;;;SU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;001;;0;0001;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;002;;0;0002;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;101;;1;0101;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;102;;1;0102;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;201;;2;0201;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;202;;2;0202;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;301;;3;0301;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;302;;3;0302;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;401;;4;0401;;;;LU;;;;
2020-07-22T11:27:30.6770000Z;2020-07-22T11:29:04.2400000Z;386450;W03-D-Mechelen-FH02;;;;386450;402;;4;0402;;;;LU;;;;
2020-07-22T11:45:54.5830000Z;2020-07-22T11:45:56.7930000Z;5207985;W03-C-Liege-FH09;;;;5207985;001;914;0;001;;;;LU;;;;
2020-07-22T11:45:54.5830000Z;2020-07-22T11:45:56.7930000Z;5207985;W03-C-Liege-FH09;;;;5207985;101;914;1;101;;;;LU;;;;
2020-07-22T11:45:54.5830000Z;2020-07-22T11:45:56.7930000Z;5207985;W03-C-Liege-FH09;;;;5207985;201;914;2;201;;;;LU;;;;
2020-07-22T11:52:10.0930000Z;2020-07-22T11:52:13.3830000Z;3142690;W03-C-Liege-FH09;;;;3142690;001;914;0;001;;;;LU;;;;
2020-07-22T11:52:10.0930000Z;2020-07-22T11:52:13.3830000Z;3142690;W03-C-Liege-FH09;;;;3142690;101;914;1;101;;;;LU;;;;
2020-07-22T11:59:58.7730000Z;2020-07-22T12:00:01.6230000Z;5207790;W03-C-Liege-FH09;;;;5207790;001;915;0;001;;;;LU;;;;
2020-07-22T11:59:58.7730000Z;2020-07-22T12:00:01.6230000Z;5207790;W03-C-Liege-FH09;;;;5207790;101;915;1;101;;;;LU;;;;
2020-07-22T11:59:58.7730000Z;2020-07-22T12:00:01.6230000Z;5207790;W03-C-Liege-FH09;;;;5207790;201;915;2;201;;;;LU;;;;
2020-07-22T12:07:08.5870000Z;2020-07-22T12:07:11.4970000Z;3107831;W03-C-Liege-FH09;;;;3107831;001;923;0;001;;;;LU;;;;
2020-07-22T12:07:08.5870000Z;2020-07-22T12:07:11.4970000Z;3107831;W03-C-Liege-FH09;;;;3107831;101;923;1;101;;;;LU;;;;
2020-07-22T12:07:08.5870000Z;2020-07-22T12:07:11.4970000Z;3107831;W03-C-Liege-FH09;;;;3107831;201;923;2;201;;;;LU;;;;
2020-07-22T12:29:06.4000000Z;2020-07-22T12:29:09.2670000Z;NB-40206109450;W03-C-Liege-FH09;;;;NB-40206109450;001;923;0;001;;;;LU;;;;
2020-07-22T12:29:06.4000000Z;2020-07-22T12:29:09.2670000Z;NB-40206109450;W03-C-Liege-FH09;;;;NB-40206109450;101;923;1;101;;;;LU;;;;
2020-07-22T12:36:31.6130000Z;2020-07-22T12:36:32.8970000Z;173456;W03-D-Mechelen-FH02;;;;173456;-1;;-1;-0101;;;;SU;;;;
2020-07-22T12:36:31.6130000Z;2020-07-22T12:36:32.8970000Z;173456;W03-D-Mechelen-FH02;;;;173456;0;;0;0001;;;;BU;;;;
2020-07-22T12:36:31.6130000Z;2020-07-22T12:36:32.8970000Z;173456;W03-D-Mechelen-FH02;;;;173456;1;;1;0101;;;;LU;;;;
2020-07-22T12:36:31.6130000Z;2020-07-22T12:36:32.8970000Z;173456;W03-D-Mechelen-FH02;;;;173456;2;;2;0201;;;;LU;;;;
2020-07-22T12:36:31.6130000Z;2020-07-22T12:36:32.8970000Z;173456;W03-D-Mechelen-FH02;;;;173456;3;;3;0301;;;;LU;;;;
2020-07-22T12:39:31.7500000Z;2020-07-22T12:39:32.7930000Z;790579;W03-C-Uccle-FH05;;;;790579;-1;;-1;1;;;;SU;;;;
2020-07-22T12:39:31.7500000Z;2020-07-22T12:39:32.7930000Z;790579;W03-C-Uccle-FH05;;;;790579;101;;1;101;;;;LU;;;;
2020-07-22T12:39:31.7500000Z;2020-07-22T12:39:32.7930000Z;790579;W03-C-Uccle-FH05;;;;790579;201;;2;201;;;;LU;;;;
2020-07-22T12:39:31.7500000Z;2020-07-22T12:39:32.7930000Z;790579;W03-C-Uccle-FH05;;;;790579;301;;3;301;;;;LU;;;;
2020-07-22T12:42:03.9900000Z;2020-07-22T12:42:04.8700000Z;1238592;W03-C-Uccle-FH05;;;;1238592;-1;;-1;1;;;;SU;;;;
2020-07-22T12:42:03.9900000Z;2020-07-22T12:42:04.8700000Z;1238592;W03-C-Uccle-FH05;;;;1238592;101;;1;101;;;;LU;;;;
2020-07-22T12:42:03.9900000Z;2020-07-22T12:42:04.8700000Z;1238592;W03-C-Uccle-FH05;;;;1238592;201;;2;201;;;;LU;;;;
2020-07-22T12:42:03.9900000Z;2020-07-22T12:42:04.8700000Z;1238592;W03-C-Uccle-FH05;;;;1238592;301;;3;301;;;;LU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;-1;;-1;1;;;;SU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;101;;1;101;;;;LU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;102;;1;102;;;;LU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;201;;2;201;;;;LU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;202;;2;202;;;;LU;;;;
2020-07-22T12:43:48.2300000Z;2020-07-22T12:43:49.0570000Z;1238597;W03-C-Uccle-FH05;;;;1238597;301;;3;301;;;;LU;;;;
2020-07-22T12:55:20.9830000Z;2020-07-22T12:55:22.0730000Z;790614;W03-C-Uccle-FH05;;;;790614;-1;;-1;1;;;;SU;;;;
2020-07-22T12:55:20.9830000Z;2020-07-22T12:55:22.0730000Z;790614;W03-C-Uccle-FH05;;;;790614;101;;1;101;;;;LU;;;;
2020-07-22T12:55:20.9830000Z;2020-07-22T12:55:22.0730000Z;790614;W03-C-Uccle-FH05;;;;790614;201;;2;201;;;;LU;;;;
2020-07-22T12:55:20.9830000Z;2020-07-22T12:55:22.0730000Z;790614;W03-C-Uccle-FH05;;;;790614;301;;3;301;;;;LU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;0;;0;0001;;;;BU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;1;;0;0002;;;;LU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;1;;1;0101;;Heeft dezelfde brievenbus als LU op het gelijkvloers;;LU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;2;;1;0102;;;;LU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;3;;2;0201;;;;LU;;;;
2020-07-22T12:58:40.7030000Z;2020-07-22T12:58:43.4370000Z;3045099;W03-D-Mechelen-FH02;;;;3045099;4;;3;0301;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;0;905;-01;01;;;;SU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;01;905;0;01;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;02;905;0;02;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;11;905;1;11;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;12;905;1;12;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;21;905;2;21;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;22;905;2;22;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;31;901;3;31;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;32;985;3;32;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;41;905;4;41;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;42;905;4;42;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;52;905;5;52;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;62;905;6;62;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;61;901;6;61;;;;LU;;;;
2020-07-22T13:04:08.3970000Z;2020-07-22T13:04:11.2000000Z;3139689;W03-C-Liege-FH09;;;;3139689;62;905;6;62;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;-01;;-01;01;;;;SU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;01;;0;01;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;02;;0;02;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;11;;1;11;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;12;;1;12;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;21;;2;21;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;22;;2;22;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;31;;3;31;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;32;;3;32;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;41;;4;41;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;42;;4;42;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;51;;5;51;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;52;;5;52;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;61;;6;61;;;;LU;;;;
2020-07-22T13:22:26.2070000Z;2020-07-22T13:22:27.3270000Z;3139688;W03-C-Liege-FH09;;;;3139688;62;;6;62;;;;LU;;;;
2020-07-22T13:39:06.7430000Z;2020-07-22T13:39:08.8100000Z;3139686;W03-C-Liege-FH09;;;;3139686;001;;0;01;;;;LU;;;;
2020-07-22T13:39:06.7430000Z;2020-07-22T13:39:08.8100000Z;3139686;W03-C-Liege-FH09;;;;3139686;101;;1;101;;;;LU;;;;
2020-07-22T13:39:06.7430000Z;2020-07-22T13:39:08.8100000Z;3139686;W03-C-Liege-FH09;;;;3139686;201;;2;201;;;;LU;;;;
2020-07-22T13:39:06.7430000Z;2020-07-22T13:39:08.8100000Z;3139686;W03-C-Liege-FH09;;;;3139686;301;;3;301;;;;LU;;;;
2020-07-22T13:43:15.1370000Z;2020-07-22T13:43:17.7130000Z;3107863;W03-C-Liege-FH09;;;;3107863;001;923;0;001;;;;LU;;;;
2020-07-22T13:43:15.1370000Z;2020-07-22T13:43:17.7130000Z;3107863;W03-C-Liege-FH09;;;;3107863;101;923;1;101;;;;LU;;;;
2020-07-22T13:43:15.1370000Z;2020-07-22T13:43:17.7130000Z;3107863;W03-C-Liege-FH09;;;;3107863;201;923;2;201;;;;LU;;;;
2020-07-22T13:44:23.2000000Z;2020-07-22T13:44:24.0870000Z;1239356;W03-C-Uccle-FH05;;;;1239356;-1;;-1;1;;;;SU;;;;
2020-07-22T13:44:23.2000000Z;2020-07-22T13:44:24.0870000Z;1239356;W03-C-Uccle-FH05;;;;1239356;101;;1;101;;;;LU;;;;
2020-07-22T13:44:23.2000000Z;2020-07-22T13:44:24.0870000Z;1239356;W03-C-Uccle-FH05;;;;1239356;201;;2;201;;;;LU;;;;
2020-07-22T13:51:50.9370000Z;2020-07-22T13:51:52.7700000Z;5207838;W03-C-Liege-FH09;;;;5207838;001;921;0;001;;;;LU;;;;
2020-07-22T13:51:50.9370000Z;2020-07-22T13:51:52.7700000Z;5207838;W03-C-Liege-FH09;;;;5207838;101;921;1;101;;;;LU;;;;
2020-07-22T13:52:56.8570000Z;2020-07-22T13:52:57.7530000Z;1239348;W03-C-Uccle-FH05;;;;1239348;-1;;-1;1;;;;SU;;;;
2020-07-22T13:52:56.8570000Z;2020-07-22T13:52:57.7530000Z;1239348;W03-C-Uccle-FH05;;;;1239348;001;;0;001;;;;BU;;;;
2020-07-22T13:52:56.8570000Z;2020-07-22T13:52:57.7530000Z;1239348;W03-C-Uccle-FH05;;;;1239348;101;;1;101;;;;LU;;;;
2020-07-22T14:03:44.1830000Z;2020-07-22T14:03:45.9500000Z;3093483;W03-C-Liege-FH09;;;;3093483;001;905;0;001;;;;LU;;;;
2020-07-22T14:03:44.1830000Z;2020-07-22T14:03:45.9500000Z;3093483;W03-C-Liege-FH09;;;;3093483;101;905;1;101;;;;LU;;;;
2020-07-22T14:03:44.1830000Z;2020-07-22T14:03:45.9500000Z;3093483;W03-C-Liege-FH09;;;;3093483;201;905;2;201;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;0;;-01;01;;;;SU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;01;;0;01;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;11;;1;11;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;21;;2;21;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;31;;3;31;;;;BU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;41;;4;41;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;51;;5;51;;;;BU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;61;;6;61;;;;BU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;71;;7;71;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;81;;8;81;;;;LU;;;;
2020-07-22T14:13:25.0800000Z;2020-07-22T14:13:27.5600000Z;5193412;W03-C-Liege-FH06;;;;5193412;91;;9;91;;;;LU;;;;
2020-07-22T14:20:21.4370000Z;2020-07-22T14:20:23.6670000Z;3139683;W03-C-Liege-FH09;;;;3139683;001;905;0;001;;;;BU;;;;
2020-07-22T14:20:21.4370000Z;2020-07-22T14:20:23.6670000Z;3139683;W03-C-Liege-FH09;;;;3139683;101;905;1;101;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;101;;1;0101;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;102;;1;0102;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;103;;1;0103;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;104;;1;0104;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;105;;1;0105;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;201;;2;0201;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;202;;2;0202;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;203;;2;0203;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;204;;2;0204;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;304;;3;0304;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;301;;3;0301;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;302;;3;0302;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;303;;3;0303;;;;LU;;;;
2020-07-22T14:21:46.1700000Z;2020-07-22T14:21:47.2970000Z;1521395;W03-D-Mechelen-FH02;;;;1521395;-1;;-1;-0101;;;;SU;;;;
2020-07-22T14:30:56.5130000Z;2020-07-22T14:30:58.5470000Z;3141888;W03-C-Liege-FH05;;;;3141888;001;;0;001;;;;LU;;;;
2020-07-22T14:30:56.5130000Z;2020-07-22T14:30:58.5470000Z;3141888;W03-C-Liege-FH05;;;;3141888;201;;2;201;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;0;606;-01;01;;;;SU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;001;606;0;01;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;011;606;1;11;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;012;606;1;12;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;013;606;1;13;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;021;606;2;21;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;022;606;2;22;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;023;606;2;23;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;031;606;3;31;;;;LU;;;;
2020-07-22T14:39:18.5270000Z;2020-07-22T14:39:20.5970000Z;1321012;W03-C-Liege-FH06;;;;1321012;032;606;3;32;;;;LU;;;;
