8389069;W03-C-Knokke-Heist-FH09;21235;71496;11203430;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8331573;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8344371;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8348753;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8348754;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8348755;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8348756;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8352928;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71496;8357987;;W03-C-Knokke-Heist-FH09;Abimo;Zeedijk-Heist 201;8301;Knokke-Heist;50513994;info@adwimmo.be;20191122;Immo Bollens &Co;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;8;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71498;10555764;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331565;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8335860;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8335861;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339956;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339957;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339958;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339959;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339960;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339961;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8339962;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8344369;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331566;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8348751;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8348752;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8357986;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8362294;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8362295;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331567;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331568;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331569;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8331570;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8335857;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71499;8335858;;W03-C-Knokke-Heist-FH09;Stonetales Properties;Elizabethlaan 355;8301;Knokke-Heist;50511111;info@stonetales.be;20200124;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;1;22;0;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8335110;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8352226;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8352227;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8357172;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8357173;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8357174;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;11324073;5705068;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8335111;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8335112;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8339375;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8343534;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8343535;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8347998;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71632;8352225;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191121;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;13;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193022;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11324080;5705151;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193023;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193024;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193025;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193026;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193027;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193028;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11193029;;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71633;11324079;5705150;W03-C-Knokke-Heist-FH09;Nordic beheer; Ursellaan 40;8301;Knokke-Heist;50511314;info@nordicbeheer.be;20200213;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;8;2;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8333613;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;11324074;5705080;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8337838;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8350743;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8350744;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8350745;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8360000;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8360001;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8364388;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71634;8364389;;W03-C-Knokke-Heist-FH09;;;;;;;;;;;;;;;;;;;;;Onbekend;;;;;;20200224;;;;;PENDING;;;;0;9;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10553258;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556147;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556148;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556149;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556150;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556561;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556562;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556563;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556564;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556565;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556566;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10555707;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556784;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556785;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10556786;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557021;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557022;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557023;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557517;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557628;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
8389069;W03-C-Knokke-Heist-FH09;21235;71635;10557629;;W03-C-Knokke-Heist-FH09;Immo Holiday;Zeedijk-Heist 212;8301;Knokke-Heist;50530104;beheer@immoholiday.be;20191203;;;;;;;;;;;;;;;;;;;;;;;;;PENDING;;;;0;27;1;;;;;;;;;;;;;;20200302;20210130
