6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086539;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086540;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086541;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086542;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086481;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086543;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086482;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086483;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086484;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575917;11086485;;W03-C-Antwerpen-West-FH07;Woonhaven Antwerpen;;;;;;20191106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;50;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086375;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086384;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086385;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086376;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086377;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086378;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086379;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086380;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086381;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086382;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5575918;11086383;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;11;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576031;1691751;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576142;10366645;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576143;1680075;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576143;11086847;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;18;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748668;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748669;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748670;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748671;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748672;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748673;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748674;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748675;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576144;1748676;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576281;11085950;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5576383;1691661;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085992;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11086001;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11086002;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085993;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085994;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085995;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085996;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085997;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085998;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11085999;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5692131;11086000;;W03-C-Antwerpen-West-FH07;WhiteWood;;;;;;20191122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;10;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5698232;11086070;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5833183;10364814;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5893007;11086324;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5951254;11086340;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5951254;11086341;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5951254;11086342;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5951254;11086343;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5951254;11086344;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;5;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5992875;11086331;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5992875;11086332;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5992875;11086333;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;5992875;11086334;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;4;2;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086202;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086203;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086204;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086205;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086206;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086207;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086208;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086209;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020132;11086210;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6020652;11085883;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6058494;11086321;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60699;1717309;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60700;1725177;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HOTEL;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60703;1744900;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;HOTEL;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60708;1817265;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60709;1781026;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60709;1781027;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60709;1781028;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60710;1771382;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60711;1798200;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60711;1798201;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60711;1798202;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60712;1794529;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60712;11086668;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60712;11086669;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60712;11086670;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60713;1738188;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60713;1738709;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60714;1867596;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60715;1703847;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60716;1841792;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60716;11086666;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;1;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60717;1630569;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60718;1841793;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60719;10368274;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60719;10368473;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60721;1615171;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60721;1615172;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60721;1615173;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60721;1615174;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60723;1640063;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60724;1653472;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60725;11086062;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;0;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60733;1775795;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60733;11086723;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60733;11086724;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60734;1615170;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60734;11087783;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;COMMERCIAL;1;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60735;1647926;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60736;1661961;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60737;1712954;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60737;11086721;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60737;11086722;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60738;11086071;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60738;11086072;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;3;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60739;1615169;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60740;1693615;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;60741;11086069;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;1;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6086727;11085975;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6086727;11085976;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
6807323;W03-C-Antwerpen-West-FH07;19084;6086727;11085977;;W03-C-Antwerpen-West-FH07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;2;0;;;;;;;;;;;;;;20200401;20201231
